strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_long_cosine,20260901,13,178,0.00019561928549563957,0.17658524811267853,0.001364208744780626,0.0007991033038706518,0.0009752204372489359,0.022403948847204445,0.0
carry_adam_long_cosine,20260901,13,179,0.00018988225436586986,0.1764286831021309,0.0013601477781776338,0.0007989955425728113,0.0009752108395332471,0.02220634841360152,0.0
carry_adam_long_cosine,20260901,13,180,0.0001842108243487512,0.17678818926215173,0.0013599863945273683,0.0007986166630871594,0.0009750543940754142,0.022218160005286335,0.0
carry_adam_long_cosine,20260901,14,181,0.00017860619515673023,0.1765394166111946,0.0013630086759803817,0.0007986016775248572,0.0009750888697453774,0.022369817015714943,0.0
carry_adam_long_cosine,20260901,14,182,0.00017306955237146512,0.17646602690219879,0.0013603872066596523,0.0007984817217220552,0.000974942633183673,0.02224561939947307,0.0
carry_adam_long_cosine,20260901,14,183,0.00016760206719303096,0.17642028033733367,0.0013614209339721129,0.0007981324364664033,0.0009749725533765741,0.022314589796587826,0.0
carry_adam_long_cosine,20260901,14,184,0.00016220489619216979,0.17647722214460373,0.0013588858273578808,0.0007978842535521835,0.0009748850454343483,0.02220076913945377,0.0
carry_adam_long_cosine,20260901,14,185,0.00015687918106563318,0.1764151446521282,0.0013569535309216007,0.0007974669686518609,0.0009746263909619302,0.022126570297405123,0.0
carry_adam_long_cosine,20260901,14,186,0.0001516260483946724,0.17630121782422065,0.001356337356264703,0.0007975350061315111,0.0009745896779350006,0.022092580725438894,0.0
carry_adam_long_cosine,20260901,14,187,0.0001464466094067262,0.17635706588625907,0.0013592365983640775,0.0007973848230903968,0.0009744235198013484,0.022246048785746098,0.0
carry_adam_long_cosine,20260901,14,188,0.0001413419597403553,0.17635859698057174,0.00135803136654431,0.0007970695674885065,0.0009744052746100351,0.022201659344136714,0.0
carry_adam_long_cosine,20260901,14,189,0.00013631317921347573,0.17631543129682542,0.0013562247186200693,0.000796746824926231,0.0009741606641910039,0.022128931153565644,0.0
carry_adam_long_cosine,20260901,14,190,0.00013136133159493795,0.17630207762122155,0.001358201095717959,0.0007965583543409593,0.0009740430476085748,0.02223788038827479,0.0
carry_adam_long_cosine,20260901,14,191,0.00012648746437950192,0.1763598307967186,0.001355970514123328,0.0007964727017679251,0.0009740764056914486,0.0221304333768785,0.0
carry_adam_long_cosine,20260901,14,192,0.00012169260856625353,0.17624037712812424,0.0013572973606642337,0.0007962052783113905,0.0009739035100210458,0.022211183840408922,0.0
carry_adam_long_cosine,20260901,15,193,0.00011697777844051089,0.1761606864631176,0.0013554014411056414,0.0007961192837683484,0.00097389036527602,0.022120766201987864,0.0
carry_adam_long_cosine,20260901,15,194,0.000112343971359267,0.17616085857152938,0.0013546940084779636,0.000796082585293334,0.0009739634246216155,0.022086790949106216,0.0
carry_adam_long_cosine,20260901,15,195,0.0001077921675402121,0.1763203665614128,0.0013522792723961174,0.0007958464557304978,0.0009738421082147397,0.021978589100763203,0.0
carry_adam_long_cosine,20260901,15,196,0.00010332332985438244,0.1762053146958351,0.0013597872399259358,0.0007959713693708181,0.00097376871999586,0.02234818385913968,0.0
carry_adam_long_cosine,20260901,15,197,9.893840362247811e-05,0.176235818117857,0.0013518305844627322,0.000795593710790854,0.0009734760868013836,0.021970986807718872,0.0
carry_adam_long_cosine,20260901,15,198,9.463831641489388e-05,0.17616291344165802,0.0013510089353076181,0.0007954443339258432,0.0009735505780554376,0.02193692740984261,0.0
carry_adam_long_cosine,20260901,15,199,9.042397785550413e-05,0.17615761309862138,0.001351012870145496,0.0007952443855174351,0.0009734965220559389,0.021947445743717254,0.0
carry_adam_long_cosine,20260901,15,200,8.629627942924481e-05,0.17607522159814834,0.0013541544874897226,0.0007950694212922827,0.0009732998107210733,0.02211445616558194,0.0
carry_adam_long_cosine,20260901,15,201,8.225609429353184e-05,0.17615470066666603,0.0013516582286683843,0.0007949238541186787,0.0009732571728818584,0.021997176087461413,0.0
carry_adam_long_cosine,20260901,15,202,7.830427709355711e-05,0.17614924982190133,0.0013517871862859464,0.0007949046230351087,0.0009732973790960387,0.02200434550177306,0.0
carry_adam_long_cosine,20260901,15,203,7.44416637815001e-05,0.17609677091240883,0.0013515384824131615,0.0007949050355819054,0.0009732810023706407,0.02199198603630066,0.0
carry_adam_long_cosine,20260901,15,204,7.066907143969334e-05,0.1761045828461647,0.0013567118410719558,0.0007947376638185233,0.0009729838078783359,0.022260805871337653,0.0
carry_adam_long_cosine,20260901,16,205,6.698729810778062e-05,0.17617010474205017,0.0013506440955097787,0.0007946370460558683,0.0009732460253871978,0.02196087674237788,0.0
carry_adam_long_cosine,20260901,16,206,6.33971226139021e-05,0.1761172741651535,0.0013522604640456848,0.0007945831879624165,0.0009730162695632316,0.022045766562223436,0.0
carry_adam_long_cosine,20260901,16,207,5.989930440994448e-05,0.17611759901046753,0.0013508461852325127,0.0007943412565509789,0.0009731024707434699,0.021986632072366775,0.0
carry_adam_long_cosine,20260901,16,208,5.6494583410889116e-05,0.17604970782995225,0.0013509612006600946,0.0007943027172586881,0.0009729945981234778,0.02199495634995401,0.0
carry_adam_long_cosine,20260901,16,209,5.318367983829389e-05,0.17611856237053872,0.0013521924163796939,0.0007942691270727664,0.0009729290322866291,0.022058590315282345,0.0
carry_adam_long_cosine,20260901,16,210,4.996729406793946e-05,0.1760483354330063,0.0013514914171537384,0.0007940906347357668,0.0009729937970405445,0.02203207677230239,0.0
carry_adam_long_cosine,20260901,16,211,4.684610648167512e-05,0.17601515650749205,0.0013500345579814167,0.0007940388677525334,0.0009727999567985535,0.02196298507042229,0.0
carry_adam_long_cosine,20260901,16,212,4.382077732349285e-05,0.17602661550045012,0.001350179263681639,0.0007940198767755647,0.0009727865079184994,0.02197125074453652,0.0
carry_adam_long_cosine,20260901,16,213,4.0891946559862974e-05,0.1760639064013958,0.0013534056502976454,0.0007939294890093151,0.0009727380878757685,0.022137380531057717,0.0
carry_adam_long_cosine,20260901,16,214,3.8060233744356605e-05,0.17608665078878402,0.00134946592443157,0.000793890276690945,0.0009727670447318814,0.021942180441692473,0.0
carry_adam_long_cosine,20260901,16,215,3.5326237886588703e-05,0.17600033953785896,0.0013499978333129548,0.0007937957059766631,0.0009728265700687189,0.021973148197866978,0.0
carry_adam_long_cosine,20260901,16,216,3.2690537325505786e-05,0.17604198902845383,0.0013484215451171622,0.0007937025831779466,0.0009726857642817777,0.021899834275245667,0.0
carry_adam_long_cosine,20260901,17,217,3.0153689607045822e-05,0.17605936005711556,0.0013522300432668999,0.0007936874782899395,0.000972645501315128,0.02209125682711601,0.0
carry_adam_long_cosine,20260901,17,218,2.7716231366197644e-05,0.1760314293205738,0.0013487502408679574,0.0007936282134323846,0.000972761532466393,0.02191953288856894,0.0
carry_adam_long_cosine,20260901,17,219,2.5378678213483034e-05,0.1760678119957447,0.0013466339325532318,0.0007935716872452758,0.0009726456810312811,0.021817237907089292,0.0
carry_adam_long_cosine,20260901,17,220,2.314152462588657e-05,0.17605050653219223,0.0013467393611790613,0.0007936200592666865,0.0009725979864015244,0.02182037797756493,0.0
carry_adam_long_cosine,20260901,17,221,2.1005243842255588e-05,0.17601781710982323,0.0013480170076945797,0.0007935107394587248,0.0009726077478262596,0.02188966772519052,0.0
carry_adam_long_cosine,20260901,17,222,1.897028776319347e-05,0.17601621598005296,0.0013480041045113467,0.0007934989451314322,0.000972537366033066,0.021890034340322016,0.0
carry_adam_long_cosine,20260901,17,223,1.703708685546583e-05,0.17601798921823503,0.0013502370376954787,0.0007934408698929474,0.0009726057833177038,0.02200417541898787,0.0
carry_adam_long_cosine,20260901,17,224,1.5206050060941988e-05,0.17602419555187226,0.0013476591178914533,0.0007934117864351719,0.0009725936251925305,0.02187680504284799,0.0
carry_adam_long_cosine,20260901,17,225,1.3477564710088085e-05,0.17600265219807626,0.0013491841731593014,0.000793412838538643,0.0009725643059937284,0.021953181782737374,0.0
carry_adam_long_cosine,20260901,17,226,1.185199644003331e-05,0.17599783688783646,0.0013502257992513479,0.0007933914472232573,0.0009724892952363007,0.022006782377138732,0.0
carry_adam_long_cosine,20260901,17,227,1.0329689117224253e-05,0.17601267546415328,0.0013491247314959764,0.0007933320681331679,0.0009724772244226187,0.021954771131277084,0.0
carry_adam_long_cosine,20260901,17,228,8.910964764684663e-06,0.17600122541189195,0.0013511211436707526,0.0007933255030366127,0.0009725212577905041,0.022054654825478793,0.0
carry_adam_long_cosine,20260901,18,229,7.596123493895983e-06,0.17601439878344535,0.0013469597470248118,0.0007933064291137271,0.0009725069903652184,0.021847623656503855,0.0
carry_adam_long_cosine,20260901,18,230,6.385443441312971e-06,0.17600461468100548,0.0013491149104083889,0.0007933005123049952,0.0009724952338729054,0.02195574752986431,0.0
carry_adam_long_cosine,20260901,18,231,5.2791807095277596e-06,0.17600228860974312,0.0013467459866660647,0.0007933016211609356,0.0009725135532789864,0.021837137546390294,0.0
carry_adam_long_cosine,20260901,18,232,4.2775693130948045e-06,0.17600526437163352,0.0013496075349394231,0.0007932717649964616,0.000972501514479518,0.021981780603528022,0.0
carry_adam_long_cosine,20260901,18,233,3.3808211290284846e-06,0.17601006627082824,0.00134957230911823,0.0007932834239909425,0.0009725218173116445,0.021979314065538345,0.0
carry_adam_long_cosine,20260901,18,234,2.5891258519834508e-06,0.17600376680493354,0.0013481657399097458,0.000793275999603793,0.0009725074545713141,0.02190944324247539,0.0
carry_adam_long_cosine,20260901,18,235,1.9026509541272254e-06,0.17599782794713975,0.0013512093588360584,0.0007932567270472646,0.0009724734918563627,0.022062792303040625,0.0
carry_adam_long_cosine,20260901,18,236,1.321541649713874e-06,0.17600248157978057,0.0013500457484042273,0.0007932613836601377,0.0009724774063215591,0.022004355350509285,0.0
carry_adam_long_cosine,20260901,18,237,8.459208643659112e-07,0.17600437477231026,0.0013507971103535964,0.0007932631036965176,0.0009724771945911926,0.022041838173754512,0.0
carry_adam_long_cosine,20260901,18,238,4.758892090711003e-07,0.17600294426083565,0.0013457973749609665,0.0007932615699246526,0.0009724728835863062,0.021791953733190893,0.0
carry_adam_long_cosine,20260901,18,239,2.1152495889970012e-07,0.17600255832076073,0.0013476789041305891,0.0007932596527098212,0.0009724720555823296,0.021886130329221487,0.0
carry_adam_long_cosine,20260901,18,240,5.288403644626565e-08,0.1760025702416897,0.0013469506258843467,0.000793258540215902,0.0009724718081997707,0.021849773870781065,0.0
shared_base,20260902,0,1,0.002,0.2259724721312523,0.0027240686409641056,0.001559567017829977,0.0011896543233888223,0.051087156496942045,0.0
shared_base,20260902,0,2,0.0019914448613738106,0.2016555279493332,0.0019804410228971394,0.0011320315796183422,0.0010816540132509544,0.03593054823577404,0.0
shared_base,20260902,0,3,0.0019659258262890683,0.19917566627264022,0.0017726729420246556,0.0010155035677598789,0.0010545255951001308,0.03153131613507867,0.0
shared_base,20260902,0,4,0.0019238795325112867,0.19866723120212554,0.0017034964956110343,0.0009792909928364678,0.0010350244083383586,0.030000129900872707,0.0
shared_base,20260902,0,5,0.0018660254037844387,0.1987002357840538,0.0017074729461455719,0.0009806451707845554,0.0010413625146611593,0.030093213403597475,0.0
shared_base,20260902,0,6,0.001793353340291235,0.1989019811153412,0.0016845056205056607,0.0009690129343653097,0.001033673042547889,0.029572597471997142,0.0
shared_base,20260902,0,7,0.0017071067811865474,0.19468241631984712,0.0016472115152282641,0.0009493170655332506,0.0010322041795006952,0.028701498499140145,0.0
shared_base,20260902,0,8,0.0016087614290087207,0.19068851470947265,0.0016104850801639259,0.0009313055765233002,0.0010244174634863156,0.027812471566721796,0.0
shared_base,20260902,0,9,0.0015,0.1900066003203392,0.001578762722783722,0.000911215202359017,0.0010223904289887286,0.027243033656850456,0.0
shared_base,20260902,0,10,0.00138268343236509,0.18987094908952712,0.0015792435588082299,0.0009132979132118635,0.0010202594254224095,0.027175727346912027,0.0
shared_base,20260902,0,11,0.0012588190451025209,0.19012836664915084,0.001558509873575531,0.0009017446296638809,0.0010170276160351931,0.026736096804961564,0.0
shared_base,20260902,0,12,0.001130526192220052,0.18755277916789054,0.0015579158294713124,0.0009034379429067485,0.001015860799816437,0.02662872993387282,0.0
shared_base,20260902,0,13,0.001,0.1878841385245323,0.0015400716831209138,0.000891497838892974,0.0010146656262804755,0.026340699288994074,0.0
shared_base,20260902,0,14,0.0008694738077799485,0.18636901453137397,0.00152725427178666,0.0008858944362145849,0.001012365829956252,0.025993797928094864,0.0
shared_base,20260902,0,15,0.0007411809548974794,0.18699204474687575,0.0015168092941166833,0.0008789463943685405,0.0010114550037542357,0.025824416149407625,0.0
shared_base,20260902,0,16,0.0006173165676349105,0.1860773578286171,0.0015145362180192024,0.0008768756160861813,0.0010102122963871808,0.0258217578753829,0.0
shared_base,20260902,0,17,0.0005000000000000002,0.18611621037125586,0.0015062170336022974,0.0008737523821764626,0.0010105174325872213,0.025560128316283227,0.0
shared_base,20260902,0,18,0.00039123857099127935,0.18579505756497383,0.0015048416651552543,0.0008723753038793802,0.0010101973035489208,0.025562135456129908,0.0
shared_base,20260902,0,19,0.00029289321881345256,0.18556044176220893,0.0015055176001624205,0.0008709571739018429,0.0010092253498442006,0.025672670127823947,0.0
shared_base,20260902,0,20,0.00020664665970876497,0.1854478672146797,0.0015007518231868744,0.0008699061167135369,0.0010092809090565425,0.025486599607393145,0.0
shared_base,20260902,0,21,0.0001339745962155613,0.18575357496738434,0.0015017627622000874,0.0008691962968441658,0.001008787290629698,0.0255756011698395,0.0
shared_base,20260902,0,22,7.612046748871326e-05,0.18540676385164262,0.0015006527813966387,0.0008686188055435195,0.0010087360184115822,0.02554928413592279,0.0
shared_base,20260902,0,23,3.40741737109318e-05,0.18545540869235994,0.0014991650270530954,0.0008682755185873247,0.0010087150265462696,0.02549218717031181,0.0
shared_base,20260902,0,24,8.555138626189617e-06,0.1854196511209011,0.0014977838960476219,0.00086811942019267,0.0010087127011502162,0.025430947868153454,0.0
restart_adam_restart_cosine,20260902,1,25,0.001,0.1936672106385231,0.0016841429664054886,0.0009810280374949799,0.0010287922574207186,0.02898299405351281,0.0
restart_adam_restart_cosine,20260902,1,26,0.0009829629131445341,0.1883575737476349,0.001564934803172946,0.0009070262778550387,0.0010176322030019946,0.026789633324369788,0.0
restart_adam_restart_cosine,20260902,1,27,0.0009330127018922195,0.18609224259853363,0.0015321660757763311,0.0008875544794136658,0.0010124711523531004,0.02615575399249792,0.0
restart_adam_restart_cosine,20260902,1,28,0.0008535533905932737,0.18686840310692787,0.0015152754378505052,0.0008775122696533799,0.0010102104875841177,0.02582689463160932,0.0
restart_adam_restart_cosine,20260902,1,29,0.00075,0.1854289896786213,0.0015048608096549288,0.0008717634089407511,0.0010094069832121022,0.025598428072407843,0.0
restart_adam_restart_cosine,20260902,1,30,0.0006294095225512604,0.18522565960884094,0.001499660444096662,0.0008698706980794669,0.001008649743744172,0.025437588430941106,0.0
restart_adam_restart_cosine,20260902,1,31,0.0005,0.18475943356752395,0.0014954791142372415,0.0008660788706038147,0.0010076227525132708,0.025424276338890196,0.0
restart_adam_restart_cosine,20260902,1,32,0.0003705904774487397,0.18488695323467255,0.0014921752153895795,0.0008657594677060843,0.0010077917511807754,0.025274037197232247,0.0
restart_adam_restart_cosine,20260902,1,33,0.0002500000000000001,0.1845608189702034,0.0014923420414561406,0.0008635901314846706,0.0010073248835396954,0.025393646350130437,0.0
